1608205468.35 bougth 2.03483553858e-06 4325@173 for 0.0616461423315
1608205795.11 bougth 2.95623990805e-05 32119@126 for 0.0554815280984
1608205843.27 bougth 0.0408137541543 4633@174 for 0.0499333752885
1608206009.67 sold 2.16621485458e-05 59794@37 for 0.0684578049417
1608206024.72 sold 1.11554555209e-05 290@16 for 0.152528543338
1608206157.97 bougth 0.000403823098534 116404471@155 for 0.0670386725876
1608206188.72 bougth 1.99212048608e-06 4325@173 for 0.0603348053289
1608206257.64 bougth 1.80337168463e-06 3491@37 for 0.054301324796
1608206325.33 bougth 4.75632042009e-05 148223429@155 for 0.0488711923164
1608206407.59 sold 2.95623990805e-05 32119@126 for 0.0555690327997
1608206420.61 bougth 3.62570204435e-06 290@12 for 0.0495409763647
1608206436.7 bougth 0.000434569968112 147636699@47 for 0.0445868787282
1608206444.17 sold 0.0408137541543 4633@174 for 0.0499457377747
1608206491.06 bougth 1.48989528985e-06 4325@173 for 0.0451227646329
1608206548.39 sold 4.32963964445e-06 3491@37 for 0.130430394289
1608206790.47 bougth 0.00032350634669 116404471@155 for 0.0536535275985
1608206938.75 sold 4.75632042009e-05 148223429@155 for 0.0488545451949
1608207091.59 bougth 3.89199405943e-06 290@12 for 0.0531736293581
1608207152.6 bougth 0.039114717658 4633@174 for 0.0478562664223
1608207152.6 sold 5.51685131451e-06 4325@173 for 0.167116515188
1608207244.83 bougth 1.9851333654e-06 3491@37 for 0.0597822912989
1608207312.68 sold 0.000727329445224 116404471@155 for 0.12062758849
1608207336.92 bougth 0.000642227194014 147636699@47 for 0.065866821018
1608207344.4 bougth 0.000606384399716 137319727@47 for 0.0592801389162
1608207452.21 bougth 3.90483309239e-06 290@12 for 0.0533521250246
1608207647.97 bougth 1.52096650371e-05 59794@37 for 0.0480169125221
1608207819.28 sold 0.039114717658 4633@174 for 0.0478729723182
1608207866.38 bougth 1.58529049475e-06 4325@173 for 0.0480025185018
1608207906.51 bougth 1.43514821286e-06 3491@37 for 0.0432022666516
1608208156.92 bougth 2.8455825517e-06 290@16 for 0.0388820399864
1608208227.08 bougth 0.000357956587436 137319727@47 for 0.0349938359878
1608208257.92 sold 1.52096650371e-05 59794@37 for 0.048043529436
1608208277.58 sold 1.14225291962e-05 290@12 for 0.156225474915
1608208530.69 bougth 1.71540690044e-06 4325@173 for 0.0519213528241
1608208545.6 bougth 4.55077884984e-05 148223429@155 for 0.0467292175417
1608208599.07 bougth 1.39721912915e-06 3491@37 for 0.0420562957875
1608208599.07 bougth 0.0309373249508 4633@174 for 0.0378506662088
1608208877.72 bougth 1.07896427549e-05 59794@37 for 0.0340655995879
1608208988.23 sold 2.8455825517e-06 290@16 for 0.0388976906905
1608209127.21 bougth 0.000353476659486 137319727@47 for 0.0345488086981
1608209127.21 bougth 0.000303237057035 147636699@47 for 0.0310939278283
1608209142.22 sold 4.55077884984e-05 148223429@155 for 0.0467524265138
1608209190.46 sold 3.30069739519e-06 4325@173 for 0.0999077895394
1608209206.18 sold 4.8175007074e-06 3491@37 for 0.1450549463
1608209253.09 sold 0.0309373249508 4633@174 for 0.0378628864521
1608209509.91 bougth 4.45973621139e-06 290@12 for 0.060942339926
1608209537.27 bougth 1.73707382212e-05 59794@37 for 0.0548481059334
1608209946.86 bougth 1.64057613547e-06 3491@37 for 0.0493632953401
1608209954.52 bougth 3.24960434525e-06 290@16 for 0.0444269658061
1608210013.67 bougth 2.92507181868e-06 290@16 for 0.0399842692255
1608210013.78 bougth 1.13996491021e-05 59794@37 for 0.0359858423029
1608210013.98 bougth 0.000331361347172 137319727@47 for 0.0323872580726
1608210013.98 bougth 0.00028426499186 147636699@47 for 0.0291485322654
1608210061.6 bougth 8.72014327843e-07 3491@37 for 0.0262336790388
1608210115.49 sold 4.45973621139e-06 290@12 for 0.0609979974339
1608210500.71 bougth 0.000289713416659 147636699@47 for 0.0297101108783
1608210654.58 sold 3.95600300781e-05 59794@37 for 0.124970135017
1608210861.81 bougth 2.87064875422e-06 290@12 for 0.0392361132922
1608210930.73 bougth 1.17332874678e-06 3491@37 for 0.035312501963
1608210945.96 bougth 0.000325227709442 137319727@47 for 0.0317812517667
1608211064.84 sold 6.17467616393e-06 290@16 for 0.0844294345275
1608211085.06 sold 2.87064875422e-06 290@12 for 0.0392354243365
1608211300.69 bougth 2.1795709166e-05 32119@126 for 0.0409696124764
1608211695.09 bougth 1.22545286413e-06 3491@37 for 0.0368726512288
1608211847.78 bougth 0.000200237652241 116404471@155 for 0.0331853861059
1608211907.36 sold 2.1795709166e-05 32119@126 for 0.040978112803
1608212017.19 bougth 1.12231387182e-06 4325@173 for 0.0339646587756
1608212173.31 sold 0.00197440670325 137319727@47 for 0.195170102616
1608212330.44 sold 4.91137207421e-06 3491@37 for 0.147881413155
1608212453.78 sold 0.000200237652241 116404471@155 for 0.0331813813528
1608212729.62 bougth 0.000665412593779 147636699@47 for 0.0681914826104
1608212909.07 sold 1.12231387182e-06 4325@173 for 0.0339611762357
1608212961.46 bougth 2.15220482398e-06 3491@37 for 0.064768451973
1608212976.63 bougth 0.0475966453297 4633@174 for 0.0582916067757
1608213138.99 bougth 3.83862194323e-06 290@16 for 0.0524624460981
1608213565.92 bougth 1.56152752988e-06 4325@173 for 0.0472162014883
1608213574.38 sold 2.15220482398e-06 3491@37 for 0.0647856696115
1608213613.15 sold 3.83862194323e-06 290@16 for 0.0524528495432
1608213644.4 bougth 0.0442878088728 4633@174 for 0.0542184332549
1608213686.87 sold 1.56152752988e-06 4325@173 for 0.0472484813854
1608214220.06 bougth 2.83749711423e-05 32119@126 for 0.053521438068
1608214235.44 bougth 3.52578643399e-06 290@16 for 0.0481692942612
1608214269.05 bougth 3.17399071759e-06 290@12 for 0.0433523648351
1608214285.06 bougth 0.000235354857954 116404471@155 for 0.0390171283516
1608214300.12 sold 0.0918844542026 4633@174 for 0.11256382245
1608214522.6 sold 3.17399071759e-06 290@12 for 0.0433726466357
1608214522.67 sold 0.00261942522146 147636699@47 for 0.26862205646
1608214575.95 sold 0.000235354857954 116404471@155 for 0.0390241889973
1608214832.82 sold 2.83749711423e-05 32119@126 for 0.0535475430414
1608214878.16 sold 3.52578643399e-06 290@16 for 0.0481833974069
1608215117.67 bougth 8.91262895472e-05 148223429@155 for 0.0916467810156
1608215251.9 bougth 6.03805332751e-06 290@12 for 0.082482102914
1608215281.91 bougth 0.000448055846346 116404471@155 for 0.0742338926226
1608215721.69 sold 8.91262895472e-05 148223429@155 for 0.0917653189807
1608215744.03 bougth 0.0620522120108 4633@174 for 0.0759870352584
1608215861.57 sold 0.0015667972317 101622823@33 for 0.0759896657374
1608215893.77 sold 0.000448055846346 116404471@155 for 0.0742697370903
1608216052.64 sold 6.03805332751e-06 290@12 for 0.0824993717466
1608216318.18 sold 2.44685278079e-05 143953401@155 for 0.0324296080155
1608216347.89 sold 0.0620522120108 4633@174 for 0.0760210522811
1608216395.26 bougth 9.95061787452e-05 148223429@155 for 0.10250927522
1608216717.77 bougth 6.74205004799e-06 290@12 for 0.0922583476977
1608216801.19 bougth 2.61787697416e-05 59794@37 for 0.0830325129279
1608216816.13 bougth 5.45508881197e-06 290@16 for 0.0747292616352
1608217004.19 sold 9.95061787452e-05 148223429@155 for 0.102727193751
1608217238.77 bougth 4.09851001495e-05 32119@126 for 0.0775290548467
1608217246.41 sold 5.45508881197e-06 290@16 for 0.0747238065463
1608217271.87 sold 2.61787697416e-05 59794@37 for 0.0829147084641
1608217354.04 sold 6.74205004799e-06 290@12 for 0.0923774797221
1608217573.07 bougth 7.14888320262e-05 143953401@155 for 0.0947777488353
1608217722.98 bougth 0.000514103025264 116404471@155 for 0.0852999739518
1608217874.53 sold 4.09851001495e-05 32119@126 for 0.0776696337403
1608217953.43 bougth 6.17441039555e-06 290@16 for 0.0845369399306
1608217953.5 bougth 2.52081525206e-06 3491@37 for 0.0760832459376
1608218122.3 bougth 0.000413321188772 116404471@155 for 0.0684749213438
1608218129.96 sold 7.14888320262e-05 143953401@155 for 0.0947484384142
1608218491.83 bougth 2.34863562179e-06 4325@173 for 0.0711022730509
1608218499.61 bougth 0.0522392234603 4633@174 for 0.0639920457458
1608218555.18 sold 2.52081525206e-06 3491@37 for 0.0760504753393
1608218563.17 sold 6.17441039555e-06 290@16 for 0.084558550367
1608218775.77 sold 0.000927424214036 116404471@155 for 0.153813305898
1608218843.79 bougth 6.72236793347e-05 143953401@155 for 0.0890350743316
1608219090.46 bougth 2.53280337885e-05 59794@37 for 0.0801315668984
1608219113.84 bougth 5.27042665736e-06 290@12 for 0.0721184102086
1608219114.02 bougth 3.43379214105e-05 32119@126 for 0.0649065691877
1608219149.16 sold 2.34863562179e-06 4325@173 for 0.0711838106337
1608219157.03 sold 0.0522392234603 4633@174 for 0.0640174287844
1608219290.31 bougth 2.38285588164e-06 3491@37 for 0.0719360362108
1608219298.11 bougth 4.72606997516e-06 290@16 for 0.0647424325897
1608219488.93 bougth 4.4050462163e-05 143953401@155 for 0.0582681893307
1608219716.48 sold 5.27042665736e-06 290@12 for 0.0721703766154
1608219716.72 sold 3.43379214105e-05 32119@126 for 0.0648955810529
1608219788.37 sold 2.53280337885e-05 59794@37 for 0.0801948869829
1608219871.09 bougth 2.44962012948e-06 4325@173 for 0.0741674548628
1608219903.71 sold 4.72606997516e-06 290@16 for 0.064678630645
1608219912.93 sold 2.38285588164e-06 3491@37 for 0.0719098247961
1608220101.23 sold 0.000111274141498 143953401@155 for 0.147338090757
1608220369.84 bougth 0.00196902657277 101622823@33 for 0.0951433639963
1608220475.62 bougth 0.0699171710101 4633@174 for 0.0856290275967
1608220531.11 bougth 2.54533824256e-06 4325@173 for 0.077066124837
1608220573.18 bougth 5.0699841345e-06 290@12 for 0.0693595123533
1608220696.18 bougth 0.000376340273214 116404471@155 for 0.062423561118
1608220822.8 bougth 2.97127712495e-05 32119@126 for 0.0561812050062
1608220840.15 bougth 1.67052570594e-06 4325@173 for 0.0505630845056
1608221135.97 bougth 0.0371735968669 4633@174 for 0.045506776055
1608221301.3 sold 0.000376340273214 116404471@155 for 0.062423561118
1608221370.95 bougth 3.56572669633e-05 143953401@155 for 0.0471984545613
1608221429.55 bougth 2.25029581685e-05 32119@126 for 0.0424786091052
1608221468.99 sold 5.0699841345e-06 290@12 for 0.0693954585408
1608221669.42 sold 6.66548407798e-06 4325@173 for 0.201726243109
1608221715.08 bougth 4.94004160817e-05 143953401@155 for 0.0653429183596
1608221715.09 bougth 5.68946891797e-05 148223429@155 for 0.0588086265237
1608221730.51 bougth 0.000516570016312 147636699@47 for 0.0529277638713
1608221792.11 bougth 0.000287269252709 116404471@155 for 0.0476349874842
1608222032.02 bougth 2.27251705446e-05 32119@126 for 0.0428714887357
1608222150.87 bougth 1.27771176443e-06 3491@37 for 0.0385843398622
1608222158.64 sold 0.107090767877 4633@174 for 0.131109631459
1608222212.38 bougth 3.49263454327e-06 290@16 for 0.0478368690219
1608222320.16 sold 8.5057683045e-05 143953401@155 for 0.112537268706
1608222327.77 sold 5.68946891797e-05 148223429@155 for 0.0587864375949
1608222399.24 bougth 0.000363219992455 116404471@155 for 0.0601855527498
1608222636.62 bougth 2.86896910933e-05 32119@126 for 0.0541669974748
1608222819.7 sold 3.49263454327e-06 290@16 for 0.0477792405519
1608222915.13 sold 1.27771176443e-06 3491@37 for 0.0385856175739
1608223014.17 bougth 0.0003466641509 116404471@155 for 0.0573867835399
1608223328.95 bougth 2.73913878031e-05 32119@126 for 0.051648105186
1608223439.01 bougth 3.3969084089e-06 290@16 for 0.0464832946674
1608223508.1 bougth 1.32242659082e-05 59794@37 for 0.0418349652006
1608223523.38 bougth 1.24611844053e-06 3491@37 for 0.0376514686806
1608223538.89 bougth 2.56087919806e-05 143953401@155 for 0.0338863218125
1608223630.37 sold 0.000997153396064 116404471@155 for 0.165168488524
1608223807.58 bougth 3.43593405366e-06 290@12 for 0.0470145384837
1608223930.79 sold 0.000131021978859 32119@126 for 0.247245025206
1608224063.02 bougth 4.90506966824e-06 290@16 for 0.0670375871559
1608224109.03 sold 1.32242659082e-05 59794@37 for 0.0417853742035
1608224124.4 sold 1.24611844053e-06 3491@37 for 0.0376115928905
1608224421.27 sold 8.30197807714e-06 290@16 for 0.113604268008
1608224421.83 bougth 0.000777903213348 147636699@47 for 0.0796339519504
1608224421.86 sold 2.56087919806e-05 143953401@155 for 0.0338945166259
1608224482.76 bougth 3.98380198914e-05 32119@126 for 0.075060008418
1608225043.0 bougth 2.13609510122e-05 59794@37 for 0.0675540075762
1608225086.03 bougth 2.01008274056e-06 4325@173 for 0.0607986068186
1608225086.21 sold 3.98380198914e-05 32119@126 for 0.0751106027032
1608225117.77 bougth 4.55062569704e-06 290@16 for 0.062229806407
1608225118.02 bougth 1.85477632025e-06 3491@37 for 0.0560068257663
1608225380.93 bougth 0.000492584219581 147636699@47 for 0.0504061431897
1608225810.68 sold 2.01008274056e-06 4325@173 for 0.060800464135
1608225942.06 bougth 3.88743787002e-05 143953401@155 for 0.0514455752842
1608226119.89 sold 2.13609510122e-05 59794@37 for 0.0675486673384
1608226243.23 bougth 0.000518528972729 147636699@47 for 0.0530558844896
1608226337.65 sold 1.85477632025e-06 3491@37 for 0.0560216639769
1608226410.13 bougth 1.76464133025e-06 4325@173 for 0.0533524624384
1608226578.2 sold 3.88743787002e-05 143953401@155 for 0.0514245831197
1608226659.16 bougth 3.88807273772e-06 290@16 for 0.0531596745065
1608226746.33 bougth 1.51344269058e-05 59794@37 for 0.0478437070559
1608226879.9 bougth 0.000420830105065 147636699@47 for 0.0430593363503
1608227071.77 sold 1.76464133025e-06 4325@173 for 0.0533681059838
1608227177.24 bougth 3.33261878878e-05 143953401@155 for 0.0440902133136
1608227411.5 sold 1.51344269058e-05 59794@37 for 0.04789667755
1608227784.26 sold 3.33261878878e-05 143953401@155 for 0.0440962120274
1608227907.21 sold 8.43869843476e-06 290@16 for 0.115521562223
1608227915.23 bougth 0.0492831921738 4633@174 for 0.0604326371623
1608228097.19 sold 0.0492831921738 4633@174 for 0.0604403844801
1608229337.57 bougth 3.20552338866e-05 32119@126 for 0.0604334118941
1608230028.38 bougth 1.71916462125e-05 59794@37 for 0.0543900707046
1608230036.32 bougth 3.57777105936e-06 290@16 for 0.0489510636342
1608230045.39 bougth 1.45817883927e-06 3491@37 for 0.0440559572708
1608230586.13 bougth 2.10417070659e-05 32119@126 for 0.0396503615437
1608230738.95 bougth 0.0290907184289 4633@174 for 0.0356853253893
1608230790.59 bougth 1.0612675857e-06 4325@173 for 0.0321167928504
1608231086.39 sold 3.57777105936e-06 290@16 for 0.0489904191158
1608231086.71 sold 1.71916462125e-05 59794@37 for 0.0544244539971
1608231111.18 sold 1.45817883927e-06 3491@37 for 0.0440792881322
1608231161.69 sold 0.00196902657277 101622823@33 for 0.0952221250592
1608231194.26 bougth 2.82399867213e-05 32119@126 for 0.0531767421958
1608231340.38 bougth 0.0390280345774 4633@174 for 0.0478590679762
1608231392.01 sold 1.0612675857e-06 4325@173 for 0.0321252681333
1608231624.85 sold 0.0681187530063 4633@174 for 0.0835621598566
1608231625.74 sold 8.13369276737e-05 32119@126 for 0.153274559985
1608233118.51 bougth 3.71076061351e-05 32119@126 for 0.0699693599761
1608233315.22 bougth 2.08297247878e-06 3491@37 for 0.0629724239785
1608233379.34 bougth 4.13929167256e-06 290@16 for 0.0566751815807
1608233424.34 sold 0.00272641652703 147636699@47 for 0.279185052368
1608233768.28 bougth 4.18853119179e-05 32119@126 for 0.0789261686594
1608233856.98 bougth 0.0579023663085 4633@174 for 0.0710335517935
1608234000.17 bougth 2.11535294203e-06 3491@37 for 0.0639301966141
1608234129.8 bougth 1.81820751944e-05 59794@37 for 0.0575371769527
1608234211.72 bougth 1.71041399319e-06 4325@173 for 0.0517834592575
1608234459.34 sold 0.0579023663085 4633@174 for 0.0710523469016
1608234804.12 sold 1.81820751944e-05 59794@37 for 0.0575644500655
1608234804.33 bougth 4.48660382128e-05 143953401@155 for 0.0594667930284
1608234845.55 bougth 2.84074021112e-05 32119@126 for 0.0535201137256
1608234869.73 sold 1.71041399319e-06 4325@173 for 0.0518111987516
1608235065.29 sold 4.13929167256e-06 290@16 for 0.0566875994557
1608235065.56 sold 4.19832542082e-06 3491@37 for 0.126932170773
1608235113.29 bougth 0.0584662683573 4633@174 for 0.071711199251
1608235246.61 bougth 0.0526240907197 4633@174 for 0.0645400793259
1608235426.62 bougth 4.38382135934e-05 143953401@155 for 0.0580860713933
1608235454.42 bougth 1.6517366273e-05 59794@37 for 0.052277464254
1608235454.68 bougth 2.49759623254e-05 32119@126 for 0.0470497178286
1608235683.81 bougth 1.4013086917e-06 3491@37 for 0.0423447460457
1608235892.12 bougth 1.2588657222e-06 4325@173 for 0.0381102714412
1608236016.4 sold 0.111090359077 4633@174 for 0.136270355373
1608236033.49 sold 8.87042518062e-05 143953401@155 for 0.11751450575
1608236065.18 sold 1.6517366273e-05 59794@37 for 0.0522733349124
1608236107.04 bougth 3.44629267843e-05 32119@126 for 0.0649050639007
1608236387.58 sold 1.4013086917e-06 3491@37 for 0.0423587591327
1608236547.15 sold 1.2588657222e-06 4325@173 for 0.0381176735716
1608236709.56 sold 0.000166839209274 32119@126 for 0.314521940539
1608236849.35 bougth 7.3947326759e-05 143953401@155 for 0.0979143948349
1608236928.89 bougth 6.43444601157e-06 290@16 for 0.0881229553514
1608236993.35 bougth 2.62426906943e-06 3491@37 for 0.0793106598163
1608237019.45 bougth 0.000697952418448 147636699@47 for 0.0713795938347
1608237027.36 bougth 0.000656934599153 137319727@47 for 0.0642416344512
1608237209.56 bougth 1.91019468801e-06 4325@173 for 0.0578174710061
1608237217.45 bougth 0.042429851597 4633@174 for 0.0520357239055
1608237457.31 sold 7.3947326759e-05 143953401@155 for 0.0979491500785
1608237535.82 sold 6.43444601157e-06 290@16 for 0.0880907831214
1608237625.61 sold 2.62426906943e-06 3491@37 for 0.0792791685874
1608237867.75 sold 1.91019468801e-06 4325@173 for 0.0578571667619
1608237923.61 bougth 0.000774156674196 147636699@47 for 0.0791497783698
1608237932.18 bougth 0.000728670218217 137319727@47 for 0.0712348005328
1608237939.97 bougth 0.0522892919751 4633@174 for 0.0641113204796
1608237984.66 bougth 3.0630654141e-05 32119@126 for 0.0577001884316
1608238596.57 bougth 0.0423601894713 4633@174 for 0.0519301695884
1608238727.9 sold 3.0630654141e-05 32119@126 for 0.0577231614222
1608238812.12 sold 0.137079333043 4633@174 for 0.168087226495
1608238812.34 bougth 0.000677994830021 147636699@47 for 0.0693181914213
